pc_time,ak_seq,ak_tick_ms,ak_topic,coil_state,coil_channel,coil_state_index,coil_state_time,coil_dwell_s,coil_frequency_hz,coil_amplitude_v,coil_offset_v,sensor_1_x_gs,sensor_1_y_gs,sensor_1_z_gs,sensor_2_x_gs,sensor_2_y_gs,sensor_2_z_gs,sensor_3_x_gs,sensor_3_y_gs,sensor_3_z_gs,sensor_4_x_gs,sensor_4_y_gs,sensor_4_z_gs,sensor_5_x_gs,sensor_5_y_gs,sensor_5_z_gs,sensor_6_x_gs,sensor_6_y_gs,sensor_6_z_gs,sensor_7_x_gs,sensor_7_y_gs,sensor_7_z_gs,sensor_8_x_gs,sensor_8_y_gs,sensor_8_z_gs,sensor_9_x_gs,sensor_9_y_gs,sensor_9_z_gs,sensor_10_x_gs,sensor_10_y_gs,sensor_10_z_gs,sensor_11_x_gs,sensor_11_y_gs,sensor_11_z_gs,sensor_12_x_gs,sensor_12_y_gs,sensor_12_z_gs,imu_raw_seq,imu_raw_tick_ms,imu_raw_ax,imu_raw_ay,imu_raw_az,imu_raw_gx,imu_raw_gy,imu_raw_gz,imu_raw_temp,imu_seq,imu_av_x,imu_av_y,imu_av_z,imu_la_x,imu_la_y,imu_la_z,sensor_array_filt_pos_x,sensor_array_filt_pos_y,sensor_array_filt_pos_z,sensor_array_filt_rot_x,sensor_array_filt_rot_y,sensor_array_filt_rot_z,sensor_array_filt_rot_w,diana7_em_tcp_filt_pos_x,diana7_em_tcp_filt_pos_y,diana7_em_tcp_filt_pos_z,diana7_em_tcp_filt_rot_x,diana7_em_tcp_filt_rot_y,diana7_em_tcp_filt_rot_z,diana7_em_tcp_filt_rot_w,arm1_em_tcp_filt_pos_x,arm1_em_tcp_filt_pos_y,arm1_em_tcp_filt_pos_z,arm1_em_tcp_filt_rot_x,arm1_em_tcp_filt_rot_y,arm1_em_tcp_filt_rot_z,arm1_em_tcp_filt_rot_w,arm2_em_tcp_filt_pos_x,arm2_em_tcp_filt_pos_y,arm2_em_tcp_filt_pos_z,arm2_em_tcp_filt_rot_x,arm2_em_tcp_filt_rot_y,arm2_em_tcp_filt_rot_z,arm2_em_tcp_filt_rot_w
1780562356.975785494,29550,1350048,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.363818407,1.638781786,-2.100720167,1.308825731,1.693774462,-2.188708544,1.088855028,1.715771437,-2.254699707,1.242834449,-1.891748071,2.276696682,1.000866652,-1.594787598,2.331689358,1.066857934,-1.495800734,2.485668898,1.132849097,1.484802246,-2.177710056,1.209838867,1.682775855,-2.067724705,1.022863746,1.704772949,-2.243701220,1.033862352,-1.671777368,2.111718655,1.011865258,-1.561792016,2.243701220,1.132849097,-1.462805152,2.441674709,161504,1350042,5854,5700,282,-15,1,-21,-1,12272,0.0005321125768275396,0.007981688652413093,-0.01117436411337833,6.823474731445312,-7.0078282592773435,0.33758243408203126,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.978256702,29551,1350050,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.286828637,1.715771437,-2.144714355,1.308825731,1.770764112,-2.078723192,1.176843286,1.693774462,-2.166711330,1.242834449,-1.847753882,2.177710056,1.077856421,-1.704772949,2.386682034,1.066857934,-1.572790504,2.452673435,1.154846191,1.605786085,-2.166711330,1.253833055,1.638781786,-2.089721680,1.088855028,1.715771437,-2.265698195,1.033862352,-1.638781786,2.188708544,1.099853516,-1.649780273,2.364685059,1.198840380,-1.484802246,2.507666111,161508,1350049,5850,5702,293,-15,3,-22,2,12273,0.0015963377304826186,0.007981688652413093,-0.01170647669020587,6.825868933105468,-7.003039855957031,0.3507505432128906,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.979589701,29552,1350052,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.341821313,1.572790504,-2.012732029,1.319824219,1.638781786,-2.056725979,1.176843286,1.803759813,-2.166711330,1.286828637,-1.803759813,2.199707031,1.121850610,-1.660778761,2.265698195,1.088855028,-1.517797828,2.474670410,1.121850610,1.638781786,-2.177710056,1.198840380,1.660778761,-2.001733303,1.022863746,1.737768531,-2.199707031,1.033862352,-1.748767138,2.056725979,1.132849097,-1.693774462,2.342688084,1.253833055,-1.396813989,2.463671923,161508,1350049,5850,5702,293,-15,3,-22,2,12273,0.0015963377304826186,0.007981688652413093,-0.01170647669020587,6.825868933105468,-7.003039855957031,0.3507505432128906,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.982326031,29553,1350054,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.275830030,1.704772949,-2.133715868,1.143847704,1.803759813,-2.221704006,1.220837355,1.572790504,-2.122717381,1.220837355,-1.891748071,2.188708544,1.121850610,-1.572790504,2.309692383,1.033862352,-1.484802246,2.518664598,1.110852003,1.572790504,-2.221704006,1.000866652,1.660778761,-2.012732029,1.022863746,1.649780273,-2.166711330,1.143847704,-1.759765625,2.100720167,1.110852003,-1.649780273,2.254699707,1.231835961,-1.473803759,2.441674709,161511,1350053,5861,5695,294,-15,-2,-24,-16,12274,-0.0010642251536550791,0.007981688652413093,-0.012770701843860949,6.817489227294922,-7.01620796508789,0.35194764404296874,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.983846426,29554,1350057,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.297827125,1.715771437,-2.067724705,1.220837355,1.737768531,-2.144714355,1.198840380,1.704772949,-2.287695408,1.253833055,-1.858752489,2.232702732,1.066857934,-1.671777368,2.375683546,1.077856421,-1.451806664,2.540661573,1.132849097,1.561792016,-2.254699707,1.077856421,1.682775855,-2.067724705,1.110852003,1.682775855,-2.188708544,1.077856421,-1.682775855,2.133715868,1.176843286,-1.770764112,2.133715868,1.242834449,-1.539794922,2.463671923,161511,1350053,5861,5695,294,-15,-2,-24,-16,12274,-0.0010642251536550791,0.007981688652413093,-0.012770701843860949,6.817489227294922,-7.01620796508789,0.35194764404296874,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.986377478,29555,1350059,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.242834449,1.605786085,-2.232702732,1.198840380,1.825756788,-1.957739234,1.253833055,1.517797828,-2.111718655,1.374816895,-1.902746558,2.232702732,1.033862352,-1.594787598,2.375683546,1.088855028,-1.539794922,2.507666111,1.132849097,1.539794922,-2.210705519,1.110852003,1.605786085,-2.056725979,1.132849097,1.748767138,-2.221704006,1.176843286,-1.704772949,2.122717381,1.099853516,-1.638781786,2.298693895,1.110852003,-1.528796434,2.485668898,161511,1350053,5861,5695,294,-15,-2,-24,-16,12274,-0.0010642251536550791,0.007981688652413093,-0.012770701843860949,6.817489227294922,-7.01620796508789,0.35194764404296874,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.988760471,29556,1350061,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.275830030,1.583789110,-2.056725979,1.198840380,1.627783179,-2.133715868,1.132849097,1.627783179,-2.177710056,1.330822706,-1.814758301,2.199707031,1.110852003,-1.649780273,2.353686571,1.077856421,-1.495800734,2.529663086,1.132849097,1.627783179,-2.221704006,1.143847704,1.572790504,-2.056725979,1.055859327,1.583789110,-2.166711330,1.033862352,-1.726770043,2.353686571,1.099853516,-1.561792016,2.254699707,1.264831543,-1.517797828,2.419677734,161515,1350059,5865,5703,286,-16,-3,-20,-6,12275,-0.0015963377304826186,0.008513801229240633,-0.010642251536550792,6.827066033935546,-7.020996368408203,0.34237083740234375,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.990126610,29557,1350063,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,1.308825731,1.704772949,-2.276696682,1.077856421,1.913745165,-2.903613329,1.165844679,1.539794922,-2.276696682,0.197973639,-2.430676222,3.937475681,-0.406945795,-2.012732029,4.608386040,1.033862352,-1.462805152,2.628649950,1.187841773,1.550793409,-2.441674709,0.692907691,1.770764112,-3.079589844,0.263964832,1.990734816,-3.871484280,-1.561792016,-2.144714355,5.785229683,-0.956872582,-2.298693895,5.411279202,-0.846887231,-2.111718655,5.785229683,161515,1350059,5865,5703,286,-16,-3,-20,-6,12275,-0.0015963377304826186,0.008513801229240633,-0.010642251536550792,6.827066033935546,-7.020996368408203,0.34237083740234375,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.992554903,29558,1350065,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-1.110852003,2.309692383,-5.741235256,-1.649780273,2.727636814,-6.313158989,-1.319824219,2.298693895,-5.994201660,-1.792761207,-3.332556248,6.313158989,-2.298693895,-2.672644138,6.830090523,-1.495800734,-2.199707031,6.456140041,-1.616784692,2.067724705,-5.862219334,-1.748767138,2.386682034,-6.379150391,-2.056725979,2.441674709,-6.830090523,-2.375683546,-2.452673435,6.995068550,-2.232702732,-2.738635302,6.995068550,-2.177710056,-2.518664598,7.446008205,161518,1350063,5861,5703,295,-19,-7,-23,-6,12276,-0.003724788037792777,0.010110138959723252,-0.01223858926703341,6.827066033935546,-7.01620796508789,0.35314474487304687,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.994908333,29559,1350067,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.155712843,2.507666111,-7.006066799,-2.320690870,2.903613329,-7.281030178,-2.452673435,2.496667385,-7.259033203,-2.342688084,-3.596520901,7.039062500,-2.760632277,-2.859619141,7.511999607,-2.419677734,-2.474670410,7.566992283,-2.584655762,2.232702732,-7.193041801,-2.441674709,2.474670410,-7.336022854,-2.639648438,2.694641113,-7.764966011,-2.705639601,-2.507666111,7.402014256,-2.672644138,-2.947607517,7.544995308,-2.606652737,-2.672644138,7.918945312,161518,1350063,5861,5703,295,-19,-7,-23,-6,12276,-0.003724788037792777,0.010110138959723252,-0.01223858926703341,6.827066033935546,-7.01620796508789,0.35314474487304687,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.996324062,29560,1350069,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.573657274,2.617651463,-7.511999607,-2.595654249,2.870617628,-7.566992283,-2.672644138,2.749633789,-7.797961235,-2.573657274,-3.728503466,7.314025879,-2.936608791,-3.013598680,7.797961235,-2.727636814,-2.650646925,7.962939262,-3.101586819,2.474670410,-7.698974609,-2.694641113,2.617651463,-7.731970310,-2.892614841,2.782629490,-7.984936714,-2.771630764,-2.529663086,7.522997856,-2.914611816,-2.958606005,7.874951363,-2.716638088,-2.683642626,8.237902641,161521,1350067,5854,5701,284,-18,-7,-21,-9,12277,-0.003724788037792777,0.009578026382895712,-0.01117436411337833,6.82467183227539,-7.0078282592773435,0.3399766357421875,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562356.998661995,29561,1350071,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.727636814,2.661645412,-7.588989258,-2.804626465,3.013598680,-7.753967285,-2.749633789,2.738635302,-8.039929390,-2.595654249,-3.772497654,7.479003906,-2.969604492,-3.035595655,7.896948338,-2.815624952,-2.650646925,8.149914742,-3.189575195,2.397680759,-7.775964260,-2.925610304,2.595654249,-7.896948338,-3.057592869,2.837622166,-8.336889267,-3.013598680,-2.683642626,7.676977634,-2.925610304,-2.991601467,7.973937988,-2.848620653,-2.661645412,8.314892769,161521,1350067,5854,5701,284,-18,-7,-21,-9,12277,-0.003724788037792777,0.009578026382895712,-0.01117436411337833,6.82467183227539,-7.0078282592773435,0.3399766357421875,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.001030207,29562,1350073,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.848620653,2.782629490,-7.742968559,-2.870617628,3.024597168,-7.896948338,-2.903613329,2.848620653,-8.127917290,-2.672644138,-3.827490330,7.446008205,-3.046594143,-3.090588331,7.896948338,-2.914611816,-2.672644138,8.215906143,-3.156579494,2.452673435,-7.896948338,-2.870617628,2.628649950,-8.039929390,-3.090588331,2.760632277,-8.413879395,-2.870617628,-2.650646925,7.874951363,-2.969604492,-3.134582520,7.951941013,-2.826623440,-2.683642626,8.292895317,161521,1350067,5854,5701,284,-18,-7,-21,-9,12277,-0.003724788037792777,0.009578026382895712,-0.01117436411337833,6.82467183227539,-7.0078282592773435,0.3399766357421875,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.002391577,29563,1350075,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.815624952,2.705639601,-7.775964260,-2.870617628,3.013598680,-7.984936714,-2.892614841,2.826623440,-8.171911240,-2.793627977,-3.882483006,7.632983208,-3.024597168,-3.079589844,8.050928116,-2.969604492,-2.661645412,8.545862198,-3.145581007,2.584655762,-8.072924614,-2.969604492,2.551660061,-8.171911240,-3.057592869,2.694641113,-8.380884171,-2.936608791,-2.683642626,7.742968559,-2.969604492,-3.068591356,8.105920792,-2.903613329,-2.771630764,8.457873344,161525,1350074,5856,5708,269,-15,-4,-21,-5,12278,-0.0021284503073101583,0.007981688652413093,-0.01117436411337833,6.833051538085937,-7.0102224609374995,0.3220201232910156,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.004757643,29564,1350077,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.793627977,2.694641113,-7.940942287,-2.837622166,3.079589844,-7.973937988,-3.068591356,2.859619141,-8.215906143,-2.771630764,-3.959472656,7.643981934,-3.046594143,-3.167578220,8.028930664,-2.870617628,-2.749633789,8.545862198,-3.255566359,2.419677734,-8.083923340,-3.057592869,2.815624952,-8.160913467,-3.112585545,2.925610304,-8.435876846,-3.024597168,-2.661645412,7.885949612,-3.123584032,-2.980602980,8.138916016,-2.837622166,-2.826623440,8.424878120,161525,1350074,5856,5708,269,-15,-4,-21,-5,12278,-0.0021284503073101583,0.007981688652413093,-0.01117436411337833,6.833051538085937,-7.0102224609374995,0.3220201232910156,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.007124901,29565,1350079,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.848620653,2.661645412,-7.973937988,-2.870617628,3.002600193,-8.017931938,-2.991601467,2.881616116,-8.402880669,-2.815624952,-3.948474169,7.610986233,-3.101586819,-3.123584032,7.973937988,-3.068591356,-2.738635302,8.589856148,-3.277563572,2.408679247,-8.127917290,-3.046594143,2.661645412,-8.160913467,-3.145581007,2.870617628,-8.556859970,-2.991601467,-2.705639601,7.885949612,-2.991601467,-3.057592869,8.160913467,-2.991601467,-2.804626465,8.622851372,161528,1350078,5846,5710,274,-19,1,-19,-7,12279,0.0005321125768275396,0.010110138959723252,-0.010110138959723252,6.835445739746094,-6.998251452636718,0.3280056274414062,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011671148569627185,0.2722904965248025,0.2610553233391679,-0.3672825086295682,0.7718543189107074,-0.46625823706627717,0.2279204369983228,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.009443521,29566,1350082,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.760632277,2.683642626,-8.072924614,-2.947607517,3.189575195,-8.072924614,-2.947607517,2.870617628,-8.237902641,-2.826623440,-3.970471144,7.775964260,-3.123584032,-3.101586819,8.050928116,-2.969604492,-2.782629490,8.545862198,-3.288562059,2.529663086,-8.105920792,-3.057592869,2.782629490,-8.248901367,-3.167578220,2.738635302,-8.523864746,-2.914611816,-2.672644138,7.797961235,-3.057592869,-3.156579494,8.160913467,-2.826623440,-2.738635302,8.556859970,161528,1350078,5846,5710,274,-19,1,-19,-7,12279,0.0005321125768275396,0.010110138959723252,-0.010110138959723252,6.835445739746094,-6.998251452636718,0.3280056274414062,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011318194371874882,0.27236988205551405,0.2610553233391679,-0.36738935321054494,0.772091689110078,-0.46587488831568274,0.2277280729105101,0.34411598843474145,0.3031330105526665,0.24195352541116616,0.27299248035176366,0.769906361297276,-0.5403851140704125,-0.20175041263027826
1780562357.010723114,29567,1350084,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.848620653,2.837622166,-7.995934963,-3.013598680,3.123584032,-8.072924614,-3.101586819,2.947607517,-8.479870796,-2.771630764,-3.882483006,7.709973335,-3.123584032,-3.189575195,8.149914742,-3.013598680,-2.848620653,8.578857422,-3.332556248,2.441674709,-8.072924614,-3.024597168,2.716638088,-8.358886719,-3.167578220,2.903613329,-8.578857422,-2.980602980,-2.782629490,7.995934963,-2.969604492,-3.101586819,8.193908691,-3.024597168,-2.793627977,8.567858696,161528,1350078,5846,5710,274,-19,1,-19,-7,12279,0.0005321125768275396,0.010110138959723252,-0.010110138959723252,6.835445739746094,-6.998251452636718,0.3280056274414062,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011318194371874882,0.27236988205551405,0.2610553233391679,-0.36738935321054494,0.772091689110078,-0.46587488831568274,0.2277280729105101,0.3440353078861188,0.30326819191935633,0.24195352541116616,0.2730565747589782,0.7699178590526641,-0.5403931841633086,-0.20159812450143788
1780562357.013115644,29568,1350086,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.815624952,2.793627977,-8.105920792,-2.903613329,3.101586819,-8.094922066,-3.013598680,2.903613329,-8.424878120,-2.848620653,-3.926476955,7.665978909,-3.200573683,-3.178576708,8.138916016,-3.046594143,-2.738635302,8.622851372,-3.266564846,2.529663086,-8.248901367,-3.134582520,2.760632277,-8.270898819,-3.046594143,2.925610304,-8.765832901,-2.881616116,-2.661645412,7.940942287,-3.068591356,-3.090588331,8.149914742,-2.936608791,-2.804626465,8.501867294,161532,1350084,5856,5685,286,-16,5,-18,1,12280,0.002660562884137698,0.008513801229240633,-0.009578026382895712,6.80551821899414,-7.0102224609374995,0.34237083740234375,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011318194371874882,0.27236988205551405,0.2610553233391679,-0.36738935321054494,0.772091689110078,-0.46587488831568274,0.2277280729105101,0.3440353078861188,0.30326819191935633,0.24195352541116616,0.2730565747589782,0.7699178590526641,-0.5403931841633086,-0.20159812450143788
1780562357.015441895,29569,1350088,stm_uplink_raw,coil_1_on,1,0,1780562356.953894138,0.25,1.0,5.0,2.5,-2.958606005,2.760632277,-8.050928116,-2.903613329,3.090588331,-8.028930664,-3.035595655,2.958606005,-8.270898819,-2.760632277,-4.014465332,7.742968559,-3.024597168,-3.156579494,8.105920792,-3.068591356,-2.848620653,8.622851372,-3.277563572,2.617651463,-8.017931938,-2.991601467,2.804626465,-8.270898819,-3.178576708,2.903613329,-8.600854874,-2.991601467,-2.639648438,7.929944038,-3.057592869,-3.079589844,8.281896591,-2.969604492,-2.837622166,8.556859970,161532,1350084,5856,5685,286,-16,5,-18,1,12280,0.002660562884137698,0.008513801229240633,-0.009578026382895712,6.80551821899414,-7.0102224609374995,0.34237083740234375,0.20196335759413547,0.15839292895255325,0.20240840330148716,0.011686613706592415,0.006808827384955321,-0.9423220070476817,0.3344342954353574,0.18781693611268394,-0.08084039013994497,0.23496411210382373,0.8176025512172891,0.002988437807380014,0.021184194503026554,-0.5753854076927127,0.011318194371874882,0.27236988205551405,0.2610553233391679,-0.36738935321054494,0.772091689110078,-0.46587488831568274,0.2277280729105101,0.3440353078861188,0.30326819191935633,0.24195352541116616,0.2730565747589782,0.7699178590526641,-0.5403931841633086,-0.20159812450143788
