sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
2.245508,-0.856348,14.833008,2.407617,-0.892188,14.54209,2.17959,-0.703809,14.465625,1.693262,0.570215,-14.474902,1.707324,0.982324,-14.882422,1.46875,0.970801,-14.659375,-1.762012,0.954688,14.382422,-1.468555,0.735059,14.570996,-1.557617,0.521191,14.715625,-1.960352,-0.95918,-14.523633,-1.865918,-1.076465,-14.4875,-1.68916,-0.787305,-14.628125
1.790918,-0.863965,14.887402,1.965625,-0.9,14.599805,1.734375,-0.711328,14.517676,1.253125,0.57002,-14.517676,1.255664,0.984082,-14.921777,1.019824,0.973145,-14.69082,-1.324316,0.961816,14.424902,-1.022266,0.742188,14.600293,-1.109766,0.537793,14.749512,-1.517969,-0.974609,-14.563965,-1.421191,-1.076367,-14.529199,-1.244141,-0.790332,-14.66748
1.28457,-0.870117,14.938477,1.475586,-0.906934,14.650879,1.241016,-0.719141,14.565918,0.764941,0.568262,-14.549414,0.755273,0.980664,-14.951074,0.525,0.977539,-14.714941,-0.838379,0.966211,14.456934,-0.529297,0.748926,14.620508,-0.61543,0.556055,14.774414,-1.02832,-0.987988,-14.596191,-0.931934,-1.077051,-14.562109,-0.750293,-0.791406,-14.699609
0.827734,-0.87666,14.964258,1.028223,-0.914844,14.683301,0.790039,-0.726367,14.591309,0.322656,0.566992,-14.565918,0.302246,0.981055,-14.964063,0.074121,0.981348,-14.716992,-0.396191,0.967383,14.469043,-0.079883,0.755469,14.626563,-0.166406,0.570508,14.782422,-0.581641,-1.003809,-14.611035,-0.487207,-1.077148,-14.576758,-0.300195,-0.793457,-14.709473
0.370215,-0.884082,14.98457,0.580469,-0.921973,14.705664,0.340137,-0.732129,14.610645,-0.121875,0.566309,-14.571875,-0.154492,0.978223,-14.967871,-0.373437,0.984668,-14.715039,0.044336,0.973535,14.471582,0.364941,0.762988,14.619922,0.282813,0.588281,14.777832,-0.137109,-1.017285,-14.614941,-0.041895,-1.075684,-14.588672,0.146289,-0.795215,-14.70957
-0.087891,-0.889844,14.989844,0.133984,-0.928027,14.716113,-0.106543,-0.736621,14.611816,-0.564258,0.565137,-14.563477,-0.609082,0.977441,-14.957715,-0.822656,0.98916,-14.694824,0.487598,0.975391,14.463672,0.812988,0.768652,14.604688,0.731445,0.603809,14.764844,0.307715,-1.032227,-14.604785,0.403711,-1.074902,-14.581445,0.593555,-0.796973,-14.697363
-0.544629,-0.896387,14.983105,-0.311719,-0.933887,14.717676,-0.555176,-0.743066,14.602539,-1.00791,0.565234,-14.546582,-1.063281,0.974023,-14.93623,-1.271191,0.98877,-14.667676,0.926465,0.978418,14.44502,1.257715,0.775293,14.572266,1.179688,0.622168,14.739746,0.753516,-1.044043,-14.587109,0.847852,-1.074414,-14.564941,1.041309,-0.797461,-14.675098
-1.00332,-0.901953,14.963281,-0.759766,-0.94082,14.703809,-1.005566,-0.750098,14.583008,-1.448047,0.563379,-14.515137,-1.514063,0.973535,-14.903613,-1.718945,0.993164,-14.62832,1.366113,0.982031,14.414453,1.703711,0.782031,14.531348,1.627148,0.637695,14.69834,1.197852,-1.056641,-14.553125,1.291113,-1.075,-14.536719,1.487988,-0.798438,-14.640039
-1.4625,-0.90752,14.932324,-1.209277,-0.946582,14.677637,-1.454297,-0.756152,14.552051,-1.889063,0.561426,-14.475684,-1.969629,0.969727,-14.861426,-2.165332,0.994824,-14.578613,1.807715,0.987207,14.369141,2.148535,0.788477,14.480566,2.074316,0.654004,14.651367,1.639258,-1.069922,-14.510352,1.736035,-1.073633,-14.498437,1.933691,-0.798535,-14.593848
-1.916699,-0.912305,14.890918,-1.655078,-0.951465,14.640039,-1.90166,-0.761621,14.508496,-2.326953,0.561133,-14.422852,-2.42041,0.967187,-14.803125,-2.610547,0.996484,-14.51416,2.242969,0.986328,14.316211,2.589062,0.795312,14.414258,2.517285,0.670605,14.58457,2.080273,-1.08291,-14.45752,2.177246,-1.071094,-14.446582,2.37832,-0.80127,-14.538477
-2.371875,-0.918555,14.837109,-2.098633,-0.956641,14.59082,-2.346484,-0.768848,14.455176,-2.763867,0.559863,-14.356055,-2.868359,0.965039,-14.73418,-3.05,0.997754,-14.439746,2.678516,0.98916,14.249023,3.028711,0.802246,14.339063,2.958789,0.688281,14.514844,2.52207,-1.095215,-14.389844,2.616699,-1.068066,-14.383301,2.818066,-0.803418,-14.467676
-2.829102,-0.924023,14.769043,-2.541699,-0.964746,14.52793,-2.79209,-0.774609,14.386035,-3.197852,0.55957,-14.283887,-3.312402,0.959473,-14.650879,-3.489844,0.998437,-14.350293,3.111328,0.99082,14.17207,3.464062,0.808105,14.250781,3.39873,0.703906,14.429199,2.960352,-1.109668,-14.313867,3.055762,-1.066504,-14.307617,3.257715,-0.80293,-14.387109
-3.276758,-0.929102,14.69082,-2.982617,-0.969727,14.457031,-3.231152,-0.779102,14.304785,-3.62998,0.559473,-14.194238,-3.757422,0.956445,-14.558496,-3.926758,0.999609,-14.252734,3.541992,0.99248,14.085938,3.899414,0.814746,14.14873,3.834863,0.72168,14.332422,3.393848,-1.121387,-14.224023,3.489258,-1.064453,-14.218555,3.694043,-0.803711,-14.291504
-3.763867,-0.935352,14.591016,-3.45918,-0.974414,14.362109,-3.708008,-0.786035,14.206641,-4.094336,0.556934,-14.0875,-4.237695,0.952734,-14.44502,-4.395898,1.000781,-14.133008,4.004004,0.994336,13.973633,4.365332,0.821191,14.024512,4.304688,0.740527,14.214063,3.864746,-1.133691,-14.114258,3.958789,-1.059961,-14.114551,4.162305,-0.805176,-14.177734
-4.210449,-0.939941,14.488867,-3.895703,-0.980371,14.266406,-4.146387,-0.789941,14.105859,-4.521777,0.556152,-13.975098,-4.674121,0.947266,-14.324707,-4.825293,1.001074,-14.007031,4.433008,0.993945,13.855762,4.794629,0.82627,13.906152,4.735938,0.757422,14.088672,4.296191,-1.145312,-13.999316,4.389648,-1.059082,-14.000488,4.595117,-0.806836,-14.058594
-4.647168,-0.945508,14.367578,-4.324512,-0.983496,14.152246,-4.574121,-0.79707,13.986035,-4.93877,0.555273,-13.849023,-5.102734,0.944238,-14.192871,-5.247754,1.00166,-13.869922,4.846582,0.994336,13.731543,5.209961,0.832617,13.765234,5.156934,0.775391,13.95459,4.717773,-1.157227,-13.869727,4.808301,-1.057031,-13.878613,5.014746,-0.806641,-13.929688
-5.081543,-0.949512,14.239648,-4.747949,-0.98877,14.029883,-4.99873,-0.803223,13.860449,-5.353711,0.55293,-13.71123,-5.526953,0.940625,-14.05,-5.661621,1.002734,-13.723145,5.258203,0.993457,13.597754,5.623535,0.836816,13.616602,5.571484,0.791992,13.810937,5.133496,-1.168652,-13.731348,5.22334,-1.052051,-13.741797,5.432129,-0.806641,-13.787012
-5.508691,-0.954102,14.100098,-5.168652,-0.992285,13.899121,-5.419238,-0.809668,13.724414,-5.76123,0.552441,-13.564648,-5.947559,0.935059,-13.893457,-6.073926,1.002148,-13.564355,5.663184,0.992676,13.44668,6.030957,0.844629,13.456152,5.983203,0.809668,13.651758,5.547461,-1.179199,-13.583496,5.636621,-1.049902,-13.59375,5.844434,-0.808691,-13.635547
-5.930078,-0.956641,13.943359,-5.58252,-0.996777,13.753613,-5.833398,-0.815332,13.573047,-6.164746,0.550391,-13.406055,-6.35752,0.928809,-13.727344,-6.477148,1.002441,-13.395312,6.064844,0.992188,13.286035,6.435059,0.849121,13.289258,6.389453,0.826465,13.484375,5.953223,-1.190332,-13.422363,6.04248,-1.044922,-13.437109,6.250977,-0.808301,-13.471777
-6.344922,-0.960547,13.782227,-5.991309,-1.000195,13.595801,-6.238965,-0.81875,13.409863,-6.558691,0.549512,-13.238281,-6.763477,0.924219,-13.54834,-6.872949,1.002637,-13.210449,6.455859,0.993164,13.116504,6.828613,0.852344,13.10459,6.783301,0.844629,13.305371,6.351855,-1.199805,-13.250879,6.439551,-1.041406,-13.26875,6.648145,-0.808984,-13.295703
-6.757227,-0.964941,13.600781,-6.393848,-1.002734,13.425293,-6.640918,-0.823145,13.237012,-6.947852,0.546777,-13.055566,-7.162305,0.917188,-13.358789,-7.261914,1.002246,-13.017676,6.845215,0.991211,12.930957,7.21748,0.858008,12.912793,7.174512,0.862402,13.111523,6.744824,-1.20918,-13.064355,6.832715,-1.036719,-13.088672,7.04082,-0.809473,-13.107422
-7.160645,-0.968066,13.412402,-6.789746,-1.007227,13.246875,-7.035352,-0.829199,13.053418,-7.329785,0.546875,-12.860645,-7.556348,0.912793,-13.155566,-7.648047,1.0,-12.809375,7.226953,0.988379,12.738867,7.593457,0.861035,12.698828,7.561035,0.879492,12.906445,7.132812,-1.219727,-12.87168,7.219434,-1.03291,-12.894629,7.427344,-0.809863,-12.907227
-7.556055,-0.970996,13.213086,-7.179297,-1.008496,13.053027,-7.424121,-0.832422,12.852637,-7.704102,0.545508,-12.657129,-7.942773,0.90791,-12.942773,-8.022168,0.997363,-12.594629,7.59668,0.983887,12.536719,7.96709,0.867383,12.485352,7.936035,0.89668,12.69248,7.511914,-1.227734,-12.664062,7.595801,-1.027148,-12.690723,7.803418,-0.809277,-12.695508
-7.945605,-0.972949,13.003418,-7.560254,-1.011035,12.85127,-7.80293,-0.837988,12.64541,-8.071191,0.543262,-12.439648,-8.319531,0.899316,-12.72041,-8.387598,0.997461,-12.369238,7.96543,0.98457,12.320312,8.331738,0.868945,12.262598,8.30332,0.911035,12.466602,7.883594,-1.235742,-12.446094,7.966992,-1.021875,-12.478516,8.17334,-0.807813,-12.476367
-8.350977,-0.975684,12.76543,-7.962109,-1.012891,12.623047,-8.201465,-0.842676,12.414258,-8.455176,0.541602,-12.201562,-8.712305,0.89248,-12.467285,-8.776074,0.995703,-12.111523,8.347168,0.981738,12.081543,8.713086,0.874707,12.007422,8.689844,0.930469,12.215527,8.273438,-1.244629,-12.20332,8.355371,-1.016602,-12.236523,8.557813,-0.806738,-12.226758
-8.736035,-0.978125,12.527051,-8.341992,-1.016992,12.392676,-8.576367,-0.84541,12.178125,-8.81709,0.541309,-11.957812,-9.085645,0.885645,-12.212012,-9.136914,0.993945,-11.857617,8.707715,0.979297,11.83623,9.072559,0.879492,11.751172,9.054199,0.95,11.961133,8.641992,-1.254102,-11.957227,8.718945,-1.010742,-11.991406,8.922461,-0.80625,-11.977246
-9.09873,-0.981445,12.279199,-8.698535,-1.01748,12.154297,-8.929883,-0.850391,11.934277,-9.158984,0.53916,-11.705078,-9.436133,0.87959,-11.953613,-9.47666,0.991016,-11.594238,9.04834,0.976562,11.58916,9.412207,0.882715,11.487891,9.393848,0.96582,11.699023,8.984961,-1.261426,-11.706836,9.063379,-1.003418,-11.744922,9.265723,-0.807422,-11.722852
-9.453027,-0.982812,12.02207,-9.045898,-1.017676,11.908789,-9.274707,-0.853809,11.680078,-9.492969,0.537207,-11.446191,-9.775879,0.872461,-11.685059,-9.807129,0.988574,-11.319824,9.375879,0.970605,11.327539,9.739551,0.88623,11.21582,9.725977,0.980957,11.429883,9.324512,-1.267969,-11.443262,9.400098,-0.99668,-11.484863,9.599219,-0.806738,-11.457324
-9.796777,-0.983008,11.751758,-9.385156,-1.019336,11.647852,-9.610449,-0.857715,11.414355,-9.816016,0.535645,-11.174512,-10.107812,0.863965,-11.398633,-10.127148,0.984473,-11.039453,9.698535,0.96582,11.054883,10.059082,0.889258,10.934766,10.049121,0.995898,11.146973,9.651074,-1.272852,-11.171484,9.727441,-0.990527,-11.211719,9.927344,-0.805176,-11.183691
-10.134473,-0.98418,11.469922,-9.716309,-1.019043,11.374023,-9.940918,-0.860352,11.140234,-10.132227,0.533789,-10.89209,-10.431934,0.855566,-11.10918,-10.443359,0.980957,-10.741406,10.012695,0.961621,10.774316,10.368164,0.891504,10.642773,10.366016,1.011328,10.856152,9.972168,-1.28125,-10.887695,10.045117,-0.982422,-10.932813,10.243066,-0.803711,-10.895801
-10.463086,-0.985938,11.178418,-10.040137,-1.020117,11.091602,-10.25957,-0.864746,10.85332,-10.438281,0.531543,-10.601074,-10.746289,0.84707,-10.803711,-10.745215,0.978809,-10.438477,10.31582,0.957227,10.481836,10.670996,0.894629,10.3375,10.670508,1.02832,10.551172,10.282031,-1.287109,-10.592676,10.355176,-0.97832,-10.639941,10.550879,-0.803711,-10.596582
-10.779297,-0.98584,10.875,-10.354492,-1.019238,10.801367,-10.569922,-0.867285,10.556836,-10.734473,0.529395,-10.297266,-11.051074,0.840039,-10.491992,-11.039844,0.974219,-10.128027,10.61084,0.951074,10.179492,10.963281,0.896191,10.027637,10.965234,1.04375,10.236035,10.585645,-1.291602,-10.290625,10.655469,-0.969336,-10.335742,10.847949,-0.802246,-10.286621
-11.08623,-0.985547,10.566504,-10.658691,-1.019727,10.501563,-10.869043,-0.868262,10.252246,-11.018359,0.528516,-9.983398,-11.34502,0.830664,-10.16875,-11.325293,0.970508,-9.80459,10.896191,0.945996,9.870313,11.244141,0.898047,9.702637,11.251367,1.05918,9.914941,10.87627,-1.295996,-9.974902,10.94502,-0.961914,-10.027539,11.134961,-0.800293,-9.969043
-11.384961,-0.986328,10.241406,-10.952734,-1.018555,10.18457,-11.161426,-0.870703,9.939355,-11.295117,0.525684,-9.661328,-11.62666,0.821387,-9.832812,-11.6,0.966211,-9.467871,11.172266,0.940039,9.549219,11.514941,0.899609,9.368457,11.527637,1.073242,9.581543,11.157031,-1.301367,-9.653711,11.225684,-0.953516,-9.702734,11.412793,-0.797461,-9.641016
-11.667871,-0.985352,9.908984,-11.233887,-1.016992,9.863477,-11.442187,-0.87334,9.614355,-11.561426,0.522852,-9.329883,-11.897559,0.812598,-9.49043,-11.859668,0.960059,-9.124805,11.436035,0.933301,9.220703,11.773828,0.900391,9.028809,11.788867,1.087695,9.241602,11.427734,-1.303613,-9.32168,11.492383,-0.94502,-9.373047,11.679395,-0.795898,-9.30498
-11.947656,-0.984473,9.569629,-11.508008,-1.015625,9.53252,-11.710547,-0.875684,9.277344,-11.816504,0.520215,-8.987012,-12.160937,0.803223,-9.141797,-12.112402,0.955762,-8.771973,11.692285,0.928711,8.88584,12.025879,0.902148,8.678906,12.045508,1.103418,8.89502,11.687988,-1.307031,-8.981445,11.753027,-0.936523,-9.036328,11.936328,-0.793359,-8.961719
-12.212793,-0.986035,9.216211,-11.771582,-1.013477,9.190625,-11.966406,-0.878516,8.931152,-12.065039,0.519336,-8.639258,-12.413379,0.794629,-8.781738,-12.355176,0.949902,-8.409668,11.93584,0.920508,8.5375,12.26875,0.90498,8.321875,12.289844,1.117383,8.531934,11.939453,-1.308887,-8.626758,12.003027,-0.928516,-8.685059,12.180176,-0.793359,-8.601465
-12.468066,-0.983887,8.85459,-12.023828,-1.013379,8.837402,-12.21748,-0.880371,8.576562,-12.301562,0.516797,-8.27959,-12.654395,0.783594,-8.407813,-12.585742,0.943555,-8.040039,12.169922,0.91377,8.176758,12.496387,0.904883,7.952246,12.521875,1.132324,8.162402,12.179297,-1.311816,-8.265625,12.240332,-0.918848,-8.322656,12.41709,-0.79082,-8.2375
-12.711816,-0.981543,8.484277,-12.263672,-1.009277,8.475977,-12.456934,-0.882812,8.216895,-12.522461,0.514062,-7.912598,-12.883496,0.772754,-8.027441,-12.802637,0.938672,-7.66123,12.388477,0.90625,7.815137,12.709766,0.906836,7.573828,12.741504,1.144922,7.785156,12.405664,-1.31377,-7.897852,12.466699,-0.910547,-7.959277,12.638867,-0.786523,-7.862305
-12.944824,-0.978223,8.104688,-12.495605,-1.007324,8.109473,-12.68125,-0.883105,7.845801,-12.733398,0.511426,-7.53877,-13.099902,0.761719,-7.640332,-13.010645,0.931348,-7.273242,12.602051,0.89834,7.437012,12.914062,0.906445,7.189355,12.949023,1.156348,7.399512,12.622461,-1.314355,-7.521094,12.679297,-0.899902,-7.581055,12.851562,-0.783203,-7.482715
